Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Focus on: how an aircraft is built - Airbus,"Wed, 16 May 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vc3Rvcmllcy8yMDE4LTA1LWZvY3VzLW9uLWhvdy1hbi1haXJjcmFmdC1pcy1idWlsdNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"From design through production and onward to final tests and certifications, each Airbus jetliner is the result of wide-ranging expertise, complex logistics, and multinational cooperation across thousands of employees, suppliers and partners.

Design offices and engineering centres

A Realistic Human Ergonomic Analysis development tool – which allows an operator to interact with an immersive full-scale 3D digital model – was used in the design of the A350 XWB.

Airbus’ principle of global cooperation is built upon a global network of regional design and engineering centres that contribute to the company’s full line-up of modern aircraft. The main design office at Airbus’ headquarters in Toulouse, France is joined by five additional design offices and engineering centres in Spain, the United Kingdom, Russia, and two sites in Germany.

Looking beyond Europe, Airbus opened its first North American design and engineering facility in 2002 in the heartland of the United States at Wichita, Kansas. This location was expanded in 2010 with a second engineering centre additionally housing a team of in-service repair engineers offering critical support for worldwide customers. Along the U.S. Gulf Coast is the Airbus Americas Engineering facility in Mobile, Alabama, where employees are responsible for various interior elements of Airbus’ widebody A330, A350 XWB and A380 jetliners.

Airbus opened its first North American design and engineering facility in 2002.

Production

The elements of an A330neo widebody jetliner start coming together at the final assembly line, or FAL, adjacent to Toulouse-Blagnac Airport in southwestern France.

To manage the steep and steady ramp-up of industrial activities and meet continued strong demand for its aircraft, Airbus co-locates key contributing functions such as engineering and procurement with its primary production facilities in Germany, France, the UK and Spain.

In Germany, the city of Hamburg focuses on structural assembly and outfitting of fuselage sections, final assembly of A320 Family aircraft, A380 major component assembly, as well as manufacturing and equipping the rear fuselage sections for the A330 and A350 XWB programmes. Employees in Bremen are responsible for the design and manufacture of high-lift systems for the wings on all Airbus aircraft. Vertical tails are produced at Stade, as are other carbon fibre-reinforced plastic components such as flaps for single-aisle A320 Family aircraft, and spoilers for the A330. All the electronic communications and cabin management systems needed by both crew and passengers are designed and produced at the Buxtehude site.

Employees in Toulouse, France – the headquarters of Airbus – are responsible for engineering, structure testing, flight tests, and more. The area around Toulouse-Blagnac Airport is home to a delivery centre for completed aircraft as well as final assembly lines for the A320, A330, A350 XWB and A380 jetliners. Toulouse Saint-Eloi is responsible for delivering equipped and tested pylons to the final assembly lines. The plant at Saint-Nazaire specialises in structural assembly, equipping and testing of front and central fuselage sections for the entire Airbus family. Nantes specialises in the manufacture and assembly of the centre wing boxes for all Airbus aircraft, and is a leader in creating carbon fibre-reinforced plastic structural parts.

The first A380 wing was removed from its main assembly jig at Airbus' factory in Broughton, North Wales (UK) on November 4, 2003.

Located in North Wales, UK, Airbus’ Broughton site assembles wings for the company’s entire family of commercial aircraft – more than 1,000 per year. The city of Filton focuses on engineering and research & technology groups for wing design, landing gear and fuel systems design and testing, and the manufacturing of various components.

The Airbus Getafe, Spain location specialises in aeronautical component engineering, design, production and assembly, utilising both metallics and advanced composite materials to manufacture airframe components for all Airbus aircraft. The Illescas site is a leader in manufacturing composite aeronautical components, mainly large-scale or complex shaped parts as the A350 XWB’s wing lower cover. Puerto Real, in the south of Spain, specialises in the automated assembly of movable surfaces (rudders and spars) for all Airbus jetliners and produces the horizontal tail boxes of the A350 XWB.

Airbus’ primary production facilities for commercial aircraft are in Germany, France, the United Kingdom and Spain.

Transport of major aircraft sections

A380 fuselage and wing sections are shipped to the final assembly facility in Toulouse, France by a surface transportation network that includes specially commissioned roll-on/roll-off ships.

A customised, in-house transportation system was developed by Airbus to solve the need to move large, pre-assembled sections of jetliners from their production locations to the final assembly lines. A fleet of five A300-600ST Super Transporters fly completed fuselage sections and wings between cities.

Based on the Airbus A300-600 aircraft, the A300-600STs were modified with a bulbous main-deck cargo cabin, earning them the nickname “Beluga,” after the arctic white whale with a similarly prominent forehead. The Super Transporter is able to carry a 47 metric tonne (103,616 lb) payload over a range of 1,667 km (900 nautical miles).

To meet its growing transport needs in support of the company’s production network, Airbus is introducing a new-generation airlifter, the BelugaXL, which is based on the A330-200, and is similarly modified with a bulging upper forward fuselage for an enlarged cargo area.

When Airbus began production of its double-deck A380, the superjumbo airliner’s size required its fuselage and wing sections to be shipped via a surface transportation network with specially-commissioned roll-on/roll-off ships to the Toulouse final assembly line. Most A380 sections are transported to Toulouse by sea, river and road, while smaller components – such as the vertical fin produced in Stade or the nose section produced in Méaulte, France – are carried in Airbus’ Beluga fleet.

Final assembly

With its major structural components assembled, an Airbus A330neo begins to take shape at the final assembly line in France. In addition to housing a delivery centre for completed aircraft.

Expanding on its original final assembly lines, or FALs, in Toulouse and Hamburg, Airbus opened two additional FALs to better meet market demand: in Tianjin, China in 2008 – the first such facility for Airbus to be located outside of Europe; and in the United States at Mobile, Alabama, in 2015. Both Tianjin and Mobile perform final assembly of A320 Family aircraft – the most successful and versatile jetliner family ever.

Covering the product line of commercial aircraft, the full complement of Airbus jetliners is built in Toulouse: the A320 Family, A330 Family, A350 XWB, and A380. Hamburg has responsibility for the A318, A319, A320 and A321. Tianjin assembles A319s and A320s, while the newest FAL in Mobile, Alabama produces A319, A320 and A321 jetliners.

Test programme and certification

An A321neo passes through a purposely-inundated runway as part of a testing programme that includes the aircraft’s ability to safely handle a rejected take-off.

Before Airbus jetliners reach series production, the initial aircraft must first undergo a rigorous flight test and certification campaign. This campaign involves gruelling tests that include – among many others – maximum wing bending at limit load, fuselage pressure tests and fatigue tests, performance in both extreme hot and cold weather conditions, low speed takeoffs, rejected takeoffs and landings, engine water ingestion tests, among others.

To illustrate just one Airbus aircraft product line, testing and certification of A320neo jetliners involved six versions, three variants with two different engine options each: CFM International’s LEAP-1A and the Pratt & Whitney PurePower PW1100G-JM. The campaigns also confirmed these aircraft met the company’s performance targets in terms of fuel consumption and range.

The “Type Certificate” – issued to signify the airworthiness of an aircraft manufacturing design – is followed by the “Airworthiness Certificate,” which authorises aircraft operations in a certain countries or regions. Once approved and certified, the aircraft is cleared for service and full-scale production begins.

Discover more about how an aircraft is built","{'label': 'Neutral', 'score': 0.999990701675415}",neutral,0.999990701675415,0
"Boeing, Airbus to lose $39 billion in contracts because of Trump sanctions on Iran - The Washington Post","Wed, 09 May 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiuwFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vYnVzaW5lc3MvZWNvbm9teS9ib2VpbmctYWlyYnVzLXRvLWxvc2UtMzktYmlsbGlvbi1pbi1jb250cmFjdHMtYmVjYXVzZS1vZi10cnVtcC1zYW5jdGlvbnMtb24taXJhbi8yMDE4LzA1LzA4LzgyMGE4ZjA4LTUzMDgtMTFlOC1hNTUxLTViNjQ4YWJlMjllZl9zdG9yeS5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Boeing and Airbus will lose contracts worth roughly $39 billion to replenish Iran’s aging fleet of commercial planes as part of the Trump administration’s reimposition of sanctions. “The Boeing and Airbus licenses will be revoked,” Treasury Secretary Steven Mnuchin told a group of reporters Tuesday. “The existing licenses will be revoked.”

The aircraft sales were among the most sought-after contracts for Iran.

In December 2016, Airbus signed a deal to supply national carrier Iran Air with 100 airplanes for around $19 billion at list prices. It has delivered three planes so far, the first new aircraft acquired by Iran in 23 years.

Boeing later inked a deal with Iran Air for 80 aircraft with a list price of about $17 billion, promising that deliveries would begin in 2017 and run until 2025.

The company separately struck a 30-airplane deal with Iran’s Aseman Airlines for $3 billion at list prices. No deliveries have been made yet.

Advertisement

Gordon Johndroe, a Boeing vice president, said in a statement: “We will consult with the U.S. Government on next steps. As we have throughout this process, we’ll continue to follow the U.S. Government’s lead.”

Analysts said the impact on Boeing would be modest because of a backlog of orders for 737 aircraft. Boeing’s stock fell 0.6 percent and closed at $338.37 a share.

Airbus, based in Toulouse, France, is subject to U.S. export restrictions because more than 10 percent of its jet parts originate with U.S. companies such as United Technologies, Rockwell Collins and General Electric.

Mnuchin also said the Trump administration would cancel waivers that allowed the sale of commercial aircraft parts and services.

Share this article Share

“These sanctions do impact all of the major industries,” he added. “These are very, very strong sanctions; they worked last time. That’s why Iran came to the table.”

Advertisement

He said there might be some exclusions, but he did not elaborate.

One company hoping for a reprieve is the French oil giant Total, which last year signed a $2 billion contract to develop the South Pars natural gas field. The company said it hoped the deal would be left alone since it was signed according to rules in place at the time.

The administration said it was giving most international companies 90-day and 180-day “wind-down periods” to exit contracts and ventures in Iran.

The sanctions on oil purchases will be the same as under the Obama administration. The State Department will allow purchases by other countries if they show that they are making “significant reductions” over a 180-day period. Under Obama, and with the cooperation of five major economic powers, Iran’s oil exports fell by more than 1 million barrels a day.

Advertisement

The new sanctions might have less effect. Since the nuclear deal was signed and Iran was free to sell oil without restriction, the Islamic Republic has been able to make new sales of 700,000 barrels a day to Asia, led by China and India. It remains unclear how much those nations will comply, if at all.

Mnuchin said U.S. officials have had discussions with other countries about increasing production to offset the loss of oil from Iran. He did not say which countries, but Saudi Arabia has the greatest spare production capacity.","{'label': 'Neutral', 'score': 0.999691367149353}",neutral,0.999691367149353,0
Airbus Aerial Provides a Whole New View of the World - WIRED,"Thu, 03 May 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9haXJidXMtYWVyaWFsLWRyb25lcy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"You may know Airbus as that Boeing competitor that also makes planes, but the European company is in fact an defense and aerospace giant that makes helicopters, satellites, and drones, and now it’s using its aircraft not just to move people, but to give those on the ground a whole new view from the skies.

A year-old effort called Airbus Aerial will seek to serve climate modelers, farmers, city planners, engineers, first responders, and anybody else who needs a a particular view of the world. The company combines data from observation satellites (of which Airbus is the largest global operator), manned planes with cameras slung underneath, and drones, to get to the places others can’t reach. Airbus Aerial packages it all up, and presents it neatly to the customer, via a cloud-based interface.

“It’s a very complex thing to just say ‘I need satellite data’,” says Jesse Kallman, president of the company. “You need to know which satellites, and the intricacies of acquisition and resolution.”

LEARN MORE The WIRED Guide to Drones

Say a utility company wants to take a closer look at remote power lines. Airbus aerial could start off pulling data from its two constellations of satellites, Spot and Pleiades. To include a closer look, it might contract with a local company to run a plane or drone flight over the area. Imagery in hand, it would mesh the macro and the micro, then send it off to the company. (This week at the AUVSI Xponential conference in Denver, it announced a partnership with DroneBase, an international network of professional drone pilots.)

After Hurricane Harvey devastated Houston in September, the young Airbus offshoot went to work. Insurance companies used the results for initial inspections of neighborhoods, to figure out which homes were totally destroyed, and process claims more quickly. Other customers have requested detailed images to check on the health of distant railway tracks, or oil and gas pipelines.

Airbus Aerial has also just started mapping the runways at Atlanta’s Hartsfield-Jackson, the world’s busiest airport, a job that required clearance to fly in Class B airspace—the busy bits of sky that airlines use for landings and takeoffs. Airport officials had asked the company to survey the south runway, to see if drones could cut down on the time-consuming work of driving up and down the tarmac, checking for debris that could damage any aircraft, inspecting lighting, and checking signage.

For this job, the company used Sensefly’s eBee Plus fixed-wing drone, which flies autonomously at speeds between 25 and 68 miles per hour, capturing images of the ground below at a resolution of 1 centimeter per pixel. After the drone flies the length of the runway, the results are checked and compiled into a report for airport officials afterwards, including 3-D mapping to show bumps and cracks, and GPS data to locate things like busted lights. Meanwhile, the airport doesn’t have to pause flights to let some eyeball-using human drive back and forth.

Drones are poised to take on more projects like these, and make more of an impact in our lives. The FAA is due to announce within the next couple of weeks which five pilot projects, submitted by public agencies and private drone operators, it’s selected for trial runs. They’ll be given broad permissions to operate outside the existing rules, without requiring a time-consuming and difficult process of getting an FAA waiver every time they want to fly beyond a ground pilot’s visual line of sight, or at night, or over crowds. Airbus Aerial is involved with several of those proposals for similar mapping and inspection projects.

Companies are also jostling for the chance to make commercial deliveries, a vision Amazon first promised back in 2013. Instead of helping people shop, California-based Zipline wants to deliver blood to rural hospitals around Reno, Nevada—the same sort of thing it’s already doing in Rwanda.

The coming years will be about figuring out where drones can be useful, and where they’re just airborne pests. Airbus Aerial hopes that by combining its aerial data into the bigger picture, it can take off for the former.

True Skies","{'label': 'Neutral', 'score': 0.9999953508377075}",neutral,0.9999953508377075,0
"Daher, a partner in the logistics transformation of Airbus - daher.com","Fri, 04 May 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmRhaGVyLmNvbS9lbi9kYWhlci1wYXJ0ZW5haXJlLWRlLWxhLXRyYW5zZm9ybWF0aW9uLWxvZ2lzdGlxdWUtZGFpcmJ1cy0yL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"A successful takeoff marked by operational excellence

On May 4, 2018, Airbus inaugurated the Airlog II platform, which is dedicated to Airbus logistics and to be managed by Daher under this agreement. The new hub is located near Toulouse, home to many aerospace companies.

This new Airbus logistics site (36,000 m2) handles activities formerly carried out by three warehouses. This will not only facilitate logistics, but also optimize performance and process control. It is convenient to the Airbus aircraft assembly sites and to Airlog I, located in Cornebarrieu, which reduces the distances traveled by parts.

Each storage bay at the Airlog II warehouse handles logistics for a particular aircraft program. Daher has been entrusted with all logistics operations for all programs, i.e.:","{'label': 'Positive', 'score': 0.9983779191970825}",positive,0.9983779191970825,1
Ruling on Airbus Subsidies Could Escalate Trade Tensions With Europe (Published 2018) - The New York Times,"Tue, 15 May 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTgvMDUvMTUvYnVzaW5lc3MvYWlyYnVzLWV1cm9wZS10cmFkZS1ib2VpbmcuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"PARIS — The World Trade Organization opened the door for the Trump administration to impose billions of dollars in retaliatory sanctions on European imports with a landmark ruling Tuesday that Europe had illegally subsidized the aircraft giant Airbus to the detriment of its American competitor Boeing.

The ruling could further strain trans-Atlantic trade relations, which have grown increasingly tense since President Trump vowed to impose tariffs on steel and aluminum imports from Europe and to sanction European companies doing business in Iran following his withdrawal from the 2015 nuclear accord.

“President Trump has been clear that we will use every available tool to ensure free and fair trade benefits American workers,” Robert Lighthizer, the United States trade representative, said after the ruling. “Unless the E.U. finally takes action to stop breaking the rules and harming U.S. interests, the United States will have to move forward with countermeasures on E.U. products.”

A negotiated settlement remains possible, and the same appellate body that ruled Tuesday must still decide the other half of the dueling claims: allegations that the United States improperly subsidized Boeing. Should the United States decide to retaliate, any countermeasures could take months to decide.","{'label': 'Neutral', 'score': 0.6560773253440857}",neutral,0.6560773253440857,0
"Airbus, Boeing fly into lucrative services market - Phys.org","Sun, 13 May 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDE4LTA1LWFpcmJ1cy1ib2VpbmctbHVjcmF0aXZlLmh0bWzSATlodHRwczovL3BoeXMub3JnL25ld3MvMjAxOC0wNS1haXJidXMtYm9laW5nLWx1Y3JhdGl2ZS5hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"In Singapore, Airbus's wholly-owned subsidiary Satair Group has an 11,000 square metre (118,000 square foot) warehouse to house spare parts

Airbus and Boeing may have built their global success on the back of the transcontinental airliners but they are now eyeing a lucrative if rather less glamorous side of the aviation sector in their battle to dominate the skies—parts and repairs.

While booming demand for air travel across has seen the world's top plane makers ramp up production, it is the multi-billion-dollar after-sales service market that is taking an increasing amount of their attention.

The aircraft titans are aggressively expanding their presence in the sector, which is dominated by maintenance, repair and overhaul of aircraft but also covers other services, from training to parts supply.

The European and American firms have long done some business in after-sales support, but they are now moving to win greater market share and take on other players like Germany's Lufthansa Technik and US-based AAR.

""The services market is more lucrative than actual aircraft sales because it has more potential and it covers many different spectrums,"" said Shukor Yusof, an analyst with aviation research firm Endau Analytics in Malaysia.

""Boeing and Airbus—they have to be part of it. When you sell an aircraft, it's in your interest to have a full package of after-market services.""

Boeing predicts that the value of the approximately 41,000 planes that will be delivered worldwide over the next 20 years will be around $6 trillion—while the demand for services to support this fleet will be worth around $8.5 trillion.

The European and American firms have long done some business in after-sales support, but they are now moving to win greater market share and take on other players like Germany's Lufthansa Technik and US-based AAR

In Singapore, Airbus's wholly-owned subsidiary Satair Group has an 11,000 square metre (118,000 square foot) warehouse to house spare parts.

They are arranged on towering shelves in brown, yellow and orange boxes, and range from a main landing gear for an A380, the world's biggest passenger plane, worth hundreds of thousands of dollars, to a washer worth one cent.

They can be dispatched from the warehouse—Airbus's biggest such facility in Asia, and second-biggest in the world—within four hours of receiving an order, with plans to further slash the waiting time.

Airbus, whose revenues from services hit $3.2 billion in 2017, 18 percent higher than the previous year, plans to expand the facility by 8,000 square metres next year.

Both Airbus and Boeing also have major pilot training centres in Singapore.

Parts are arranged on towering shelves in brown, yellow and orange boxes, and range from a main landing gear for an A380, the world's biggest passenger plane, worth hundreds of thousands of dollars, to a washer worth one cent

'Very intense' fight

The fierce rivals play up their intimate knowledge of the aircraft they produce as an advantage in providing after-sales support over others who could provide the services, including the airlines themselves.

""We know best our aircraft because we have designed it,"" Airbus head of services Laurent Martinez told AFP.

""We have all the capabilities to support the airlines' operations and to have the competitive edge in terms of spare parts.""

Randy Tinseth, vice president of marketing at Boeing Commercial Airplanes, said the US firm currently only has a seven percent market share in the sector, and there was plenty of room for growth.

""The products we have today can only address about 30 percent of this market,"" he said at the recent Singapore Airshow.

Airbus' Martinez said the Asia-Pacific is expected to account for 40 percent of the services market over the next two decades, with the region's aircraft fleet set to almost triple by 2036

""So if this market grows about five percent per year as we focus more on developing new products, we expect to see dramatic growth in our business.""

The Singapore Airshow highlighted the growing importance of the sector.

The largest deals at the show, the biggest in Asia, were not plane orders but contracts worth nearly $1 billion signed by Boeing's dedicated global services unit, which was launched last year as its vehicle to expand into the after-sales market.

Both companies are focusing on Asia-Pacific due to explosive growth of the aviation sector in an increasingly affluent region where many people are flying for the first time.

Airbus' Martinez said Asia-Pacific is expected to account for 40 percent of the services market over the next two decades, with the region's aircraft fleet set to almost triple by 2036.

The fight for after-sales services market share between Boeing and Airbus will likely be every bit as fierce as their battle for aircraft orders.

Competition ""is going to be very, very tough—very intense"", said analyst Shukor.

© 2018 AFP","{'label': 'Positive', 'score': 0.9664933085441589}",positive,0.9664933085441589,1
Airbus withdraws arbitration demand over $3.7 billion helicopter deal - Defense News,"Tue, 22 May 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmRlZmVuc2VuZXdzLmNvbS9pbmR1c3RyeS8yMDE4LzA1LzIyL2FpcmJ1cy13aXRoZHJhd3MtYXJiaXRyYXRpb24tZGVtYW5kLW92ZXItMzctYmlsbGlvbi1oZWxpY29wdGVyLWRlYWwv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"WARSAW, Poland — The Polish General Counsel has announced that Airbus Helicopters has withdrawn its application for international arbitration over its dispute with Poland.

“Airbus Helicopters S.A.S. and Airbus S.E. have withdrawn their application for arbitration against the Republic of Poland submitted on the basis of the Polish-Dutch investment protection agreement,” the state office said in a statement.

However, the institution admits the European group did not waive its claims against Poland, which means that Airbus could still demand financial compensation for the canceled deal that was estimated to be worth about 13.5 billion zloty (U.S. $3.7 billion).

""In light of a recent change of regulation from the European Court of Justice, Airbus Helicopters has decided to withdraw its claim from the current European arbitration process. This is, however, a withdrawal without prejudice, meaning that Airbus Helicopters reserves all its rights and will now pursue its claims [before] Polish courts,"" said a representative with Airbus Helicopters in Poland.



In 2015, the Polish government selected the group’s offer to supply 50 H225M Caracal helos. Other contenders in the competition included Lockheed Martin’s subsidiary PZL Mielec, which makes the Black Hawk, and Leonardo offshoot PZL Swidnik, which produces the AW149.

Airbus Helicopters filed for arbitration after the deal was scrapped by the new Cabinet, and in October 2016, the Polish Ministry of Economic Development ended its negotiations on an offset deal with the producer.

In 2017, the Defence Ministry relaunched the helo tender and modified its scope to acquire combat search and rescue helicopters. Last September, the ministry said it obtained offers from Lockheed Martin’s Sikorsky and PZL Mielec, Airbus Helicopters, and Leonardo’s PZL Swidnik.

Jaroslaw Adamowski is the Poland correspondent for Defense News.","{'label': 'Neutral', 'score': 0.9986552000045776}",neutral,0.9986552000045776,0
Pilot Sucked Out Window After Airbus Windshield Shatters | TIME - TIME,"Tue, 15 May 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vdGltZS5jb20vNTI3NzYyNS9zaWNodWFuLWFpcmxpbmVzLWFpcmJ1cy1hMzE5LXdpbmRzaGllbGQtc2hhdHRlcnMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"The co-pilot of an Airbus A319 jetliner was sucked halfway out of the cockpit after the windshield of the plane suddenly shattered at 32,000 feet.

The pilot of Sichuan Airlines Flight 3U8633 managed to safely make an emergency landing in the Chinese city of Chengdu Monday, despite being exposed to freezing temperatures and extreme conditions, according to reports in Chinese media.

The co-pilot and one other crew member sustained minor injuries, but none of the 119 passengers was injured, Reuters reports.

The incident bears some similarities Southwest Airlines flight that made an emergency landing after the engine exploded and shattered a window – partially sucking out passenger Jennifer Riordan. The pilot safely landed the plane, but Riordan died of her injuries.

05/14 Sichuan Airline to Tibet Cockpit windshield entirely gone at 1km height, captain emergency landed Airbus A319 with wind speed 800km/hour, -40c degree, in shirt pic.twitter.com/8pAmyQncDn — ChinaStreetTalk (@ChinaStreetTalk) May 15, 2018

The plane was flying from Chongqing to the Tibetan city of Lhasa when the cockpit windshield shattered.

Liu Chuanjian, the pilot who managed to land the plane, told a local Chinese news outlet that there was no warning before the disaster.

“There was no warning sign. Suddenly, the windshield just cracked and made a loud bang,” he told the Chengdu Economic Daily, which was cited by Reuters. “The next thing I know, my co-pilot had been sucked halfway out of the window.”

The crew managed to pull the co-pilot back into the plane and he suffered only minor injuries.

One other crew member was injured, but all passengers on the plane emerged unscathed, according to local reports.

Airbus, which is investigating with local officials, has sold at least 1,500 A319 planes across the world, according to the Wall Street Journal.","{'label': 'Neutral', 'score': 0.9217976927757263}",neutral,0.9217976927757263,0
Boeing looks set to beat Airbus in new plane deal with IAG - CNBC,"Fri, 04 May 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTgvMDUvMDQvYm9laW5nLWxvb2tzLXNldC10by1iZWF0LWFpcmJ1cy1pbi1uZXctcGxhbmUtZGVhbC13aXRoLWlhZy5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"British Airways' parent company has offered a big hint that Boeing is in pole position to win a new order for wide-body aircraft.

The share price of IAG has risen more than 4 percent in European trade Friday after the company reported 280 million euros ($335 million) of operating profit for the first quarter, easily beating forecasts.

Speaking in a call following the results, CEO Willie Walsh told analysts that capital expenditure on planes in 2018 was likely to remain at around 2.8 billion euros.

Walsh added that he was in talks with both Boeing and Airbus on new wide-body aircraft, but hinted heavily that a fresh deal with the U.S. firm was close.

""We have had very constructive dialogue with Boeing on wide-body aircraft. We will be meeting them in the next few days,"" he said.

The airline chief said that he was also having ""very good dialogue"" with U.S. firm General Electric over new engines for both narrow and wide-body planes.","{'label': 'Positive', 'score': 0.9999977350234985}",positive,0.9999977350234985,1
Allegiant receives its first U.S.-produced Airbus aircraft - Airbus,"Wed, 23 May 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAxOC0wNS1hbGxlZ2lhbnQtcmVjZWl2ZXMtaXRzLWZpcnN0LXVzLXByb2R1Y2VkLWFpcmJ1cy1haXJjcmFmdNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Allegiant Air has taken delivery of its first U.S.-produced A320 aircraft from the Airbus U.S. Manufacturing Facility in Mobile, Alabama. On hand for the occasion were executives from Airbus and Allegiant Air, a team of Allegiant employees, and representatives of the more than 380 Airbus employees at the production facility.



Bob Lekites, Executive Vice President of Customers for Airbus Americas said, “Airbus is committed to developing and producing fuel-efficient, passenger-friendly aircraft that are leaders in the evolving airline marketplace. Our partnership with Allegiant Air, coupled with our commitment to producing innovative aircraft, has allowed Allegiant to expand their ultra-low cost consumer flight options. We are proud to deliver Allegiant their first Airbus aircraft manufactured in Mobile, and we look forward to providing them more aircraft that exceed customer expectations.”

“Today’s delivery is an exciting milestone for Allegiant and our ongoing commitment to providing access to affordable, safe and reliable air travel for many people who wouldn’t otherwise be able to fly,” said Maury Gallagher, CEO and chairman, Allegiant. “This delivery is also an important step in our transition to an all-Airbus fleet, increasing efficiencies across our entire operation, and bringing economic advantages in fuel savings, higher seat capacity and more.”

The Airbus Manufacturing Facility in Mobile is delivering A320 Family aircraft at a rate of four per month – with the Allegiant delivery marking the facility’s 69th aircraft delivered since operations began in 2015.

The entire operation requires a team of dedicated employees of which more than 80 percent of are from the Gulf Coast region with nearly one third being U.S. Military Veterans. In addition to supporting hundreds of local jobs, the Mobile area has seen many Airbus suppliers open new facilities in the region, providing even more employment and a parallel boost to the local economy.

Demonstrating the adage “The Sun Never Sets on Airbus Manufacturing” – Airbus aircraft are now produced around the clock, 24 hours a day, at facilities in Mobile, Alabama; Hamburg, Germany; Toulouse, France; and Tianjin, China.","{'label': 'Positive', 'score': 0.9999336004257202}",positive,0.9999336004257202,1
